train,2016-12-28T14:00:00.000+11:00,St Marys Station,159
train,2016-12-28T15:00:00.000+11:00,St Marys Station,256
train,2016-12-28T16:00:00.000+11:00,St Marys Station,215
train,2016-12-28T17:00:00.000+11:00,St Marys Station,333
train,2016-12-28T18:00:00.000+11:00,St Marys Station,263
train,2016-12-28T19:00:00.000+11:00,St Marys Station,125
train,2016-12-28T20:00:00.000+11:00,St Marys Station,64
train,2016-12-28T21:00:00.000+11:00,St Marys Station,66
train,2016-12-28T22:00:00.000+11:00,St Marys Station,46
train,2016-12-28T23:00:00.000+11:00,St Marys Station,19
train,2016-12-29T00:00:00.000+11:00,St Marys Station,25
train,2016-12-29T04:00:00.000+11:00,St Marys Station,25
train,2016-12-29T05:00:00.000+11:00,St Marys Station,79
train,2016-12-29T06:00:00.000+11:00,St Marys Station,273
train,2016-12-29T07:00:00.000+11:00,St Marys Station,297
train,2016-12-29T08:00:00.000+11:00,St Marys Station,227
train,2016-12-29T09:00:00.000+11:00,St Marys Station,180
train,2016-12-29T10:00:00.000+11:00,St Marys Station,199
train,2016-12-29T11:00:00.000+11:00,St Marys Station,120
train,2016-12-29T12:00:00.000+11:00,St Marys Station,180
train,2016-12-29T13:00:00.000+11:00,St Marys Station,147
train,2016-12-29T14:00:00.000+11:00,St Marys Station,139
train,2016-12-29T15:00:00.000+11:00,St Marys Station,139
train,2016-12-29T16:00:00.000+11:00,St Marys Station,210
train,2016-12-29T17:00:00.000+11:00,St Marys Station,354
train,2016-12-29T18:00:00.000+11:00,St Marys Station,235
train,2016-12-29T19:00:00.000+11:00,St Marys Station,122
train,2016-12-29T20:00:00.000+11:00,St Marys Station,64
train,2016-12-29T21:00:00.000+11:00,St Marys Station,70
train,2016-12-29T22:00:00.000+11:00,St Marys Station,81
train,2016-12-30T00:00:00.000+11:00,St Marys Station,24
train,2016-12-30T04:00:00.000+11:00,St Marys Station,26
train,2016-12-30T05:00:00.000+11:00,St Marys Station,88
train,2016-12-30T06:00:00.000+11:00,St Marys Station,256
train,2016-12-30T07:00:00.000+11:00,St Marys Station,314
train,2016-12-30T08:00:00.000+11:00,St Marys Station,203
train,2016-12-30T09:00:00.000+11:00,St Marys Station,240
train,2016-12-30T10:00:00.000+11:00,St Marys Station,171
train,2016-12-30T11:00:00.000+11:00,St Marys Station,147
train,2016-12-30T12:00:00.000+11:00,St Marys Station,146
train,2016-12-30T13:00:00.000+11:00,St Marys Station,173
train,2016-12-30T14:00:00.000+11:00,St Marys Station,173
train,2016-12-30T15:00:00.000+11:00,St Marys Station,219
train,2016-12-30T16:00:00.000+11:00,St Marys Station,211
train,2016-12-30T17:00:00.000+11:00,St Marys Station,334
train,2016-12-30T18:00:00.000+11:00,St Marys Station,255
train,2016-12-30T19:00:00.000+11:00,St Marys Station,143
train,2016-12-30T20:00:00.000+11:00,St Marys Station,74
train,2016-12-30T21:00:00.000+11:00,St Marys Station,82
train,2016-12-30T22:00:00.000+11:00,St Marys Station,27
train,2016-12-31T07:00:00.000+11:00,St Marys Station,55
train,2016-12-31T08:00:00.000+11:00,St Marys Station,110
train,2016-12-31T09:00:00.000+11:00,St Marys Station,117
train,2016-12-31T10:00:00.000+11:00,St Marys Station,133
train,2016-12-31T11:00:00.000+11:00,St Marys Station,121
train,2016-12-31T12:00:00.000+11:00,St Marys Station,120
train,2016-12-31T13:00:00.000+11:00,St Marys Station,143
train,2016-12-31T14:00:00.000+11:00,St Marys Station,117
train,2016-12-31T15:00:00.000+11:00,St Marys Station,147
train,2016-12-31T16:00:00.000+11:00,St Marys Station,211
train,2016-12-31T17:00:00.000+11:00,St Marys Station,246
train,2016-12-31T18:00:00.000+11:00,St Marys Station,223
train,2016-12-31T19:00:00.000+11:00,St Marys Station,142
train,2016-12-31T20:00:00.000+11:00,St Marys Station,22
train,2016-12-31T21:00:00.000+11:00,St Marys Station,19
train,2016-12-31T22:00:00.000+11:00,St Marys Station,124
train,2016-12-31T23:00:00.000+11:00,St Marys Station,43
train,2017-01-01T01:00:00.000+11:00,St Marys Station,19
train,2017-01-01T02:00:00.000+11:00,St Marys Station,106
train,2017-01-01T03:00:00.000+11:00,St Marys Station,72
train,2017-01-01T08:00:00.000+11:00,St Marys Station,20
train,2017-01-01T09:00:00.000+11:00,St Marys Station,24
train,2017-01-01T10:00:00.000+11:00,St Marys Station,22
train,2017-01-01T11:00:00.000+11:00,St Marys Station,175
train,2017-01-01T12:00:00.000+11:00,St Marys Station,96
train,2017-01-01T13:00:00.000+11:00,St Marys Station,81
train,2017-01-01T14:00:00.000+11:00,St Marys Station,80
train,2017-01-01T15:00:00.000+11:00,St Marys Station,46
train,2017-01-01T16:00:00.000+11:00,St Marys Station,99
train,2017-01-01T17:00:00.000+11:00,St Marys Station,64
train,2017-01-01T18:00:00.000+11:00,St Marys Station,68
train,2017-01-01T19:00:00.000+11:00,St Marys Station,40
train,2017-01-01T20:00:00.000+11:00,St Marys Station,43
train,2017-01-01T21:00:00.000+11:00,St Marys Station,19
train,2017-01-01T22:00:00.000+11:00,St Marys Station,18
train,2016-12-26T09:00:00.000+11:00,St Peters Station,150
train,2016-12-26T10:00:00.000+11:00,St Peters Station,108
train,2016-12-26T11:00:00.000+11:00,St Peters Station,149
train,2016-12-26T12:00:00.000+11:00,St Peters Station,156
train,2016-12-26T13:00:00.000+11:00,St Peters Station,184
train,2016-12-26T14:00:00.000+11:00,St Peters Station,137
train,2016-12-26T15:00:00.000+11:00,St Peters Station,91
train,2016-12-26T16:00:00.000+11:00,St Peters Station,135
train,2016-12-26T17:00:00.000+11:00,St Peters Station,158
train,2016-12-26T18:00:00.000+11:00,St Peters Station,80
train,2016-12-26T19:00:00.000+11:00,St Peters Station,80
train,2016-12-26T20:00:00.000+11:00,St Peters Station,70
train,2016-12-26T21:00:00.000+11:00,St Peters Station,19
train,2016-12-26T22:00:00.000+11:00,St Peters Station,19
train,2016-12-26T23:00:00.000+11:00,St Peters Station,24
train,2016-12-27T07:00:00.000+11:00,St Peters Station,18
train,2016-12-27T08:00:00.000+11:00,St Peters Station,68
train,2016-12-27T09:00:00.000+11:00,St Peters Station,111
train,2016-12-27T10:00:00.000+11:00,St Peters Station,145
train,2016-12-27T11:00:00.000+11:00,St Peters Station,158
train,2016-12-27T12:00:00.000+11:00,St Peters Station,242
train,2016-12-27T13:00:00.000+11:00,St Peters Station,132
train,2016-12-27T14:00:00.000+11:00,St Peters Station,157
train,2016-12-27T15:00:00.000+11:00,St Peters Station,186
train,2016-12-27T16:00:00.000+11:00,St Peters Station,186
train,2016-12-27T17:00:00.000+11:00,St Peters Station,187
train,2016-12-27T18:00:00.000+11:00,St Peters Station,198
train,2016-12-27T19:00:00.000+11:00,St Peters Station,97
train,2016-12-27T20:00:00.000+11:00,St Peters Station,82
train,2016-12-27T21:00:00.000+11:00,St Peters Station,57
train,2016-12-27T22:00:00.000+11:00,St Peters Station,44
train,2016-12-27T23:00:00.000+11:00,St Peters Station,41
train,2016-12-28T06:00:00.000+11:00,St Peters Station,48
train,2016-12-28T07:00:00.000+11:00,St Peters Station,206
train,2016-12-28T08:00:00.000+11:00,St Peters Station,330
train,2016-12-28T09:00:00.000+11:00,St Peters Station,174
train,2016-12-28T10:00:00.000+11:00,St Peters Station,231
train,2016-12-28T11:00:00.000+11:00,St Peters Station,185
train,2016-12-28T12:00:00.000+11:00,St Peters Station,241
train,2016-12-28T13:00:00.000+11:00,St Peters Station,240
train,2016-12-28T14:00:00.000+11:00,St Peters Station,187
train,2016-12-28T15:00:00.000+11:00,St Peters Station,293
train,2016-12-28T16:00:00.000+11:00,St Peters Station,340
train,2016-12-28T17:00:00.000+11:00,St Peters Station,336
train,2016-12-28T18:00:00.000+11:00,St Peters Station,313
train,2016-12-28T19:00:00.000+11:00,St Peters Station,231
train,2016-12-28T20:00:00.000+11:00,St Peters Station,117
train,2016-12-28T21:00:00.000+11:00,St Peters Station,125
train,2016-12-28T22:00:00.000+11:00,St Peters Station,27
train,2016-12-28T23:00:00.000+11:00,St Peters Station,52
train,2016-12-29T05:00:00.000+11:00,St Peters Station,21
train,2016-12-29T06:00:00.000+11:00,St Peters Station,47
train,2016-12-29T07:00:00.000+11:00,St Peters Station,235
train,2016-12-29T08:00:00.000+11:00,St Peters Station,302
train,2016-12-29T09:00:00.000+11:00,St Peters Station,193
train,2016-12-29T10:00:00.000+11:00,St Peters Station,128
train,2016-12-29T11:00:00.000+11:00,St Peters Station,271
train,2016-12-29T12:00:00.000+11:00,St Peters Station,205
train,2016-12-29T13:00:00.000+11:00,St Peters Station,219
train,2016-12-29T14:00:00.000+11:00,St Peters Station,215
train,2016-12-29T15:00:00.000+11:00,St Peters Station,274
train,2016-12-29T16:00:00.000+11:00,St Peters Station,339
train,2016-12-29T17:00:00.000+11:00,St Peters Station,402
train,2016-12-29T18:00:00.000+11:00,St Peters Station,228
train,2016-12-29T19:00:00.000+11:00,St Peters Station,250
train,2016-12-29T20:00:00.000+11:00,St Peters Station,98
train,2016-12-29T21:00:00.000+11:00,St Peters Station,166
train,2016-12-29T22:00:00.000+11:00,St Peters Station,72
train,2016-12-29T23:00:00.000+11:00,St Peters Station,71
train,2016-12-30T00:00:00.000+11:00,St Peters Station,18
train,2016-12-30T06:00:00.000+11:00,St Peters Station,98
train,2016-12-30T07:00:00.000+11:00,St Peters Station,160
train,2016-12-30T08:00:00.000+11:00,St Peters Station,310
train,2016-12-30T09:00:00.000+11:00,St Peters Station,202
train,2016-12-30T10:00:00.000+11:00,St Peters Station,237
train,2016-12-30T11:00:00.000+11:00,St Peters Station,282
train,2016-12-30T12:00:00.000+11:00,St Peters Station,197
train,2016-12-30T13:00:00.000+11:00,St Peters Station,183
train,2016-12-30T14:00:00.000+11:00,St Peters Station,240
train,2016-12-30T15:00:00.000+11:00,St Peters Station,318
train,2016-12-30T16:00:00.000+11:00,St Peters Station,329
train,2016-12-30T17:00:00.000+11:00,St Peters Station,350
train,2016-12-30T18:00:00.000+11:00,St Peters Station,304
train,2016-12-30T19:00:00.000+11:00,St Peters Station,210
train,2016-12-30T20:00:00.000+11:00,St Peters Station,118
train,2016-12-30T21:00:00.000+11:00,St Peters Station,128
train,2016-12-30T22:00:00.000+11:00,St Peters Station,61
train,2016-12-30T23:00:00.000+11:00,St Peters Station,118
train,2016-12-31T07:00:00.000+11:00,St Peters Station,82
train,2016-12-31T08:00:00.000+11:00,St Peters Station,123
train,2016-12-31T09:00:00.000+11:00,St Peters Station,137
train,2016-12-31T10:00:00.000+11:00,St Peters Station,178
train,2016-12-31T11:00:00.000+11:00,St Peters Station,282
train,2016-12-31T12:00:00.000+11:00,St Peters Station,183
train,2016-12-31T13:00:00.000+11:00,St Peters Station,246
train,2016-12-31T14:00:00.000+11:00,St Peters Station,206
train,2016-12-31T15:00:00.000+11:00,St Peters Station,309
train,2016-12-31T16:00:00.000+11:00,St Peters Station,292
train,2016-12-31T17:00:00.000+11:00,St Peters Station,405
train,2016-12-31T18:00:00.000+11:00,St Peters Station,393
train,2016-12-31T19:00:00.000+11:00,St Peters Station,418
train,2016-12-31T20:00:00.000+11:00,St Peters Station,279
train,2016-12-31T21:00:00.000+11:00,St Peters Station,324
train,2016-12-31T22:00:00.000+11:00,St Peters Station,297
train,2016-12-31T23:00:00.000+11:00,St Peters Station,62
train,2017-01-01T00:00:00.000+11:00,St Peters Station,179
train,2017-01-01T01:00:00.000+11:00,St Peters Station,296
train,2017-01-01T02:00:00.000+11:00,St Peters Station,397
train,2017-01-01T03:00:00.000+11:00,St Peters Station,70
train,2017-01-01T09:00:00.000+11:00,St Peters Station,37
train,2017-01-01T10:00:00.000+11:00,St Peters Station,82
train,2017-01-01T11:00:00.000+11:00,St Peters Station,101
train,2017-01-01T12:00:00.000+11:00,St Peters Station,142
train,2017-01-01T13:00:00.000+11:00,St Peters Station,171
train,2017-01-01T14:00:00.000+11:00,St Peters Station,135
train,2017-01-01T15:00:00.000+11:00,St Peters Station,156
train,2017-01-01T16:00:00.000+11:00,St Peters Station,93
train,2017-01-01T17:00:00.000+11:00,St Peters Station,104
train,2017-01-01T18:00:00.000+11:00,St Peters Station,147
train,2017-01-01T19:00:00.000+11:00,St Peters Station,115
train,2017-01-01T20:00:00.000+11:00,St Peters Station,63
train,2017-01-01T21:00:00.000+11:00,St Peters Station,102
train,2017-01-01T22:00:00.000+11:00,St Peters Station,24
train,2017-01-01T23:00:00.000+11:00,St Peters Station,72
train,2016-12-26T07:00:00.000+11:00,Stanmore Station,18
train,2016-12-26T08:00:00.000+11:00,Stanmore Station,79
train,2016-12-26T09:00:00.000+11:00,Stanmore Station,126
train,2016-12-26T10:00:00.000+11:00,Stanmore Station,152
train,2016-12-26T11:00:00.000+11:00,Stanmore Station,114
train,2016-12-26T12:00:00.000+11:00,Stanmore Station,98
train,2016-12-26T13:00:00.000+11:00,Stanmore Station,108
train,2016-12-26T14:00:00.000+11:00,Stanmore Station,101
train,2016-12-26T15:00:00.000+11:00,Stanmore Station,65
train,2016-12-26T16:00:00.000+11:00,Stanmore Station,79
train,2016-12-26T17:00:00.000+11:00,Stanmore Station,180
train,2016-12-26T18:00:00.000+11:00,Stanmore Station,150
train,2016-12-26T19:00:00.000+11:00,Stanmore Station,115
train,2016-12-26T20:00:00.000+11:00,Stanmore Station,63
train,2016-12-26T21:00:00.000+11:00,Stanmore Station,97
train,2016-12-26T23:00:00.000+11:00,Stanmore Station,24
train,2016-12-27T00:00:00.000+11:00,Stanmore Station,18
train,2016-12-27T08:00:00.000+11:00,Stanmore Station,70
train,2016-12-27T09:00:00.000+11:00,Stanmore Station,155
train,2016-12-27T10:00:00.000+11:00,Stanmore Station,194
train,2016-12-27T11:00:00.000+11:00,Stanmore Station,141
train,2016-12-27T12:00:00.000+11:00,Stanmore Station,150
train,2016-12-27T13:00:00.000+11:00,Stanmore Station,170
train,2016-12-27T14:00:00.000+11:00,Stanmore Station,161
train,2016-12-27T15:00:00.000+11:00,Stanmore Station,155
train,2016-12-27T16:00:00.000+11:00,Stanmore Station,203
train,2016-12-27T17:00:00.000+11:00,Stanmore Station,170
train,2016-12-27T18:00:00.000+11:00,Stanmore Station,190
train,2016-12-27T19:00:00.000+11:00,Stanmore Station,118
train,2016-12-27T20:00:00.000+11:00,Stanmore Station,51
train,2016-12-27T21:00:00.000+11:00,Stanmore Station,70
train,2016-12-27T22:00:00.000+11:00,Stanmore Station,23
train,2016-12-27T23:00:00.000+11:00,Stanmore Station,51
train,2016-12-28T06:00:00.000+11:00,Stanmore Station,43
train,2016-12-28T07:00:00.000+11:00,Stanmore Station,171
train,2016-12-28T08:00:00.000+11:00,Stanmore Station,198
train,2016-12-28T09:00:00.000+11:00,Stanmore Station,223
train,2016-12-28T10:00:00.000+11:00,Stanmore Station,195
train,2016-12-28T11:00:00.000+11:00,Stanmore Station,201
train,2016-12-28T12:00:00.000+11:00,Stanmore Station,184
train,2016-12-28T13:00:00.000+11:00,Stanmore Station,166
train,2016-12-28T14:00:00.000+11:00,Stanmore Station,250
train,2016-12-28T15:00:00.000+11:00,Stanmore Station,194
train,2016-12-28T16:00:00.000+11:00,Stanmore Station,213
train,2016-12-28T17:00:00.000+11:00,Stanmore Station,373
train,2016-12-28T18:00:00.000+11:00,Stanmore Station,251
train,2016-12-28T19:00:00.000+11:00,Stanmore Station,224
train,2016-12-28T20:00:00.000+11:00,Stanmore Station,145
train,2016-12-28T21:00:00.000+11:00,Stanmore Station,99
train,2016-12-28T22:00:00.000+11:00,Stanmore Station,82
train,2016-12-28T23:00:00.000+11:00,Stanmore Station,64
train,2016-12-29T05:00:00.000+11:00,Stanmore Station,21
train,2016-12-29T06:00:00.000+11:00,Stanmore Station,18
train,2016-12-29T07:00:00.000+11:00,Stanmore Station,144
train,2016-12-29T08:00:00.000+11:00,Stanmore Station,208
train,2016-12-29T09:00:00.000+11:00,Stanmore Station,186
train,2016-12-29T10:00:00.000+11:00,Stanmore Station,168
train,2016-12-29T11:00:00.000+11:00,Stanmore Station,189
train,2016-12-29T12:00:00.000+11:00,Stanmore Station,159
train,2016-12-29T13:00:00.000+11:00,Stanmore Station,177
train,2016-12-29T14:00:00.000+11:00,Stanmore Station,181
train,2016-12-29T15:00:00.000+11:00,Stanmore Station,182
train,2016-12-29T16:00:00.000+11:00,Stanmore Station,216
train,2016-12-29T17:00:00.000+11:00,Stanmore Station,297
train,2016-12-29T18:00:00.000+11:00,Stanmore Station,202
train,2016-12-29T19:00:00.000+11:00,Stanmore Station,162
train,2016-12-29T20:00:00.000+11:00,Stanmore Station,77
train,2016-12-29T21:00:00.000+11:00,Stanmore Station,139
train,2016-12-29T22:00:00.000+11:00,Stanmore Station,64
train,2016-12-29T23:00:00.000+11:00,Stanmore Station,61
train,2016-12-30T00:00:00.000+11:00,Stanmore Station,21
train,2016-12-30T06:00:00.000+11:00,Stanmore Station,22
train,2016-12-30T07:00:00.000+11:00,Stanmore Station,140
train,2016-12-30T08:00:00.000+11:00,Stanmore Station,208
train,2016-12-30T09:00:00.000+11:00,Stanmore Station,177
train,2016-12-30T10:00:00.000+11:00,Stanmore Station,175
train,2016-12-30T11:00:00.000+11:00,Stanmore Station,214
train,2016-12-30T12:00:00.000+11:00,Stanmore Station,208
train,2016-12-30T13:00:00.000+11:00,Stanmore Station,196
train,2016-12-30T14:00:00.000+11:00,Stanmore Station,210
train,2016-12-30T15:00:00.000+11:00,Stanmore Station,261
train,2016-12-30T16:00:00.000+11:00,Stanmore Station,221
train,2016-12-30T17:00:00.000+11:00,Stanmore Station,292
train,2016-12-30T18:00:00.000+11:00,Stanmore Station,224
train,2016-12-30T19:00:00.000+11:00,Stanmore Station,163
train,2016-12-30T20:00:00.000+11:00,Stanmore Station,86
train,2016-12-30T21:00:00.000+11:00,Stanmore Station,122
train,2016-12-30T22:00:00.000+11:00,Stanmore Station,81
train,2016-12-30T23:00:00.000+11:00,Stanmore Station,61
train,2016-12-31T07:00:00.000+11:00,Stanmore Station,24
train,2016-12-31T08:00:00.000+11:00,Stanmore Station,121
train,2016-12-31T09:00:00.000+11:00,Stanmore Station,151
train,2016-12-31T10:00:00.000+11:00,Stanmore Station,142
train,2016-12-31T11:00:00.000+11:00,Stanmore Station,170
train,2016-12-31T12:00:00.000+11:00,Stanmore Station,124
train,2016-12-31T13:00:00.000+11:00,Stanmore Station,254
train,2016-12-31T14:00:00.000+11:00,Stanmore Station,209
train,2016-12-31T15:00:00.000+11:00,Stanmore Station,219
train,2016-12-31T16:00:00.000+11:00,Stanmore Station,320
train,2016-12-31T17:00:00.000+11:00,Stanmore Station,366
train,2016-12-31T18:00:00.000+11:00,Stanmore Station,354
train,2016-12-31T19:00:00.000+11:00,Stanmore Station,292
train,2016-12-31T20:00:00.000+11:00,Stanmore Station,191
train,2016-12-31T21:00:00.000+11:00,Stanmore Station,118
